corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
fog/s5,130,0.1984477937221527,0.16328798234462738,0.1984477937221527,0.16328798234462738,-1.3869003898878756,-1.620105582110687,0.5291176438331604,0.4708823561668396,0.3671875,0.484375,0.4453125
fog/s5,131,0.19299915432929993,0.16156616806983948,0.19299915432929993,0.16156616806983948,-1.4087696494472723,-1.6333632398339701,0.5280447602272034,0.47195523977279663,0.5625,0.6171875,0.625
fog/s5,132,0.19299915432929993,0.16156616806983948,0.19299915432929993,0.16156616806983948,-1.4087696494472723,-1.6333632398339701,0.5280447602272034,0.47195523977279663,0.4921875,0.5703125,0.5703125
fog/s5,133,0.19299915432929993,0.16156616806983948,0.19299915432929993,0.16156616806983948,-1.4087696494472723,-1.6333632398339701,0.5280447602272034,0.47195523977279663,0.453125,0.5625,0.546875
fog/s5,134,0.19299915432929993,0.16156616806983948,0.19299915432929993,0.16156616806983948,-1.4087696494472723,-1.6333632398339701,0.5280447602272034,0.47195523977279663,0.4921875,0.578125,0.6015625
fog/s5,135,0.19842740893363953,0.1662004142999649,0.19842740893363953,0.1662004142999649,-1.4024609256178535,-1.623080966600513,0.5275495648384094,0.4724504351615906,0.453125,0.5234375,0.5078125
fog/s5,136,0.19842740893363953,0.1662004142999649,0.19842740893363953,0.1662004142999649,-1.4024609256178535,-1.623080966600513,0.5275495648384094,0.4724504351615906,0.3984375,0.46875,0.4765625
fog/s5,137,0.19842740893363953,0.1662004142999649,0.19842740893363953,0.1662004142999649,-1.4024609256178535,-1.623080966600513,0.5275495648384094,0.4724504351615906,0.5234375,0.578125,0.625
fog/s5,138,0.19842740893363953,0.1662004142999649,0.19842740893363953,0.1662004142999649,-1.4024609256178535,-1.623080966600513,0.5275495648384094,0.4724504351615906,0.53125,0.625,0.640625
fog/s5,139,0.19680258631706238,0.16034819185733795,0.19680258631706238,0.16034819185733795,-1.4044301640735397,-1.6393603042682892,0.5293325185775757,0.4706674814224243,0.5,0.609375,0.578125
