corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
pixelate/s5,16384.0,0.7555893063545227,0.7023385763168335,0.7707230518155508,0.7073084365227474,0.642654156778437,0.5655796471608173,1.0595827613443785,1.2786277882835904
pixelate/s5,16512.0,0.8008438944816589,0.7269688844680786,0.776199568663934,0.7108830634218986,0.6451261282732665,0.5707015294952141,1.0491195142949699,1.2722624176671535
pixelate/s5,16640.0,0.7801015973091125,0.7452183365821838,0.7769090284176028,0.7171258403601322,0.649989559496309,0.5763126150415387,1.034357191813405,1.2308720702960083
pixelate/s5,16768.0,0.8049265146255493,0.7230057120323181,0.7820031168190476,0.7181949079368932,0.6624914577697074,0.5794830486703498,1.002654683881794,1.2120021219985584
pixelate/s5,16896.0,0.7591028213500977,0.7247195243835449,0.7778394267337839,0.7193812018362844,0.6514134654479424,0.5863384034575589,1.0233052852157527,1.2117797707376343
pixelate/s5,17024.0,0.788659930229187,0.723611056804657,0.7798067910056753,0.7201502663759886,0.6522928353664983,0.5763223301016391,1.003238310792536,1.2031257077935713
pixelate/s5,17152.0,0.792109489440918,0.7140979766845703,0.7820436452666284,0.7190498500684579,0.6530123198453168,0.5738091791740684,1.0031979764416736,1.2208018241863394
pixelate/s5,17280.0,0.7626032829284668,0.7246042490005493,0.7785090339324172,0.7200597407833835,0.6464987162370773,0.5731734193242377,1.0045359041134,1.2079331608149906
pixelate/s5,17408.0,0.7835332155227661,0.7156212329864502,0.7794225214942988,0.7192527393657593,0.6482716769212451,0.5769146158107399,1.0010790531613187,1.20200183160198
pixelate/s5,17536.0,0.7551658153533936,0.7242562770843506,0.7750122112868615,0.7201624734964123,0.6397790992992005,0.5771346856633326,1.0062045377583195,1.191365411339231
pixelate/s5,17664.0,0.757786214351654,0.7187341451644897,0.7718802118440965,0.7199027774360627,0.6399328994266186,0.5815761064518176,1.0121618283410685,1.1773834747005816
pixelate/s5,17792.0,0.7577455043792725,0.6859438419342041,0.7693102650323103,0.7137284255266338,0.624433735894506,0.5695849961878507,1.0267444880945966,1.2181045999794642
pixelate/s5,17920.0,0.7679941654205322,0.7002397179603577,0.7690709741938051,0.7112759332418563,0.6316389657318685,0.5768195423355142,1.0195966985125557,1.2225021658162722
pixelate/s5,18048.0,0.7660947442054749,0.7040307521820068,0.7685298414686541,0.7099586275946109,0.6275909719624378,0.5671137164563298,1.029757144204531,1.2267995859672087
pixelate/s5,18176.0,0.7524751424789429,0.6995978355407715,0.7656108052887065,0.7080748472211855,0.6313812497874491,0.5719566771006335,1.0454250808345356,1.2424201465863633
pixelate/s5,18304.0,0.7900229692459106,0.702471137046814,0.7700493805536527,0.7070559908258452,0.6273801134624584,0.5702372812641546,1.0210782047662201,1.2398517156637783
pixelate/s5,18432.0,0.7704950571060181,0.7412441968917847,0.7701304126540827,0.7132720282923797,0.6155837291965568,0.5645691392161265,1.0169204492368262,1.204424665055254
pixelate/s5,18560.0,0.7889562845230103,0.7223318219184875,0.773553298448433,0.7149192634971264,0.6215571420699101,0.5656133866313762,1.0013818106053602,1.1901755920986523
pixelate/s5,18688.0,0.7665418982505798,0.7191516160964966,0.7722784984124597,0.7156887821515573,0.6207626616935628,0.5622064072438532,1.0247927059638227,1.1934330294300364
pixelate/s5,18816.0,0.7650085687637329,0.7610448598861694,0.770956693021782,0.7239353417396686,0.630055814112915,0.5764643331995162,1.0161357860598557,1.1414790773746029
pixelate/s5,18944.0,0.7716034650802612,0.7255533933639526,0.7710742879415056,0.7242295329440838,0.6376593024560213,0.5810276362541495,1.031202739544911,1.1431541516853996
pixelate/s5,19072.0,0.7884173393249512,0.732817530632019,0.7742275700112229,0.7257909870691628,0.6410394292821993,0.5762385205715769,1.0296121505728115,1.1470533778293805
pixelate/s5,19200.0,0.7755872011184692,0.7336320281028748,0.7744747756670859,0.7272166308934741,0.6480663512308902,0.5808428804676538,1.0113871152696894,1.1284502015891842
pixelate/s5,19328.0,0.7953611612319946,0.7199414968490601,0.7782723003152511,0.7258938792490351,0.6594974691889102,0.586030538564444,0.9865745676239419,1.1235353458781003
pixelate/s5,19456.0,0.799862802028656,0.7663795351982117,0.7821978460813247,0.7332549076034308,0.6603274747909265,0.5803318042799996,0.9788457891626863,1.0854552585042843
pixelate/s5,19584.0,0.7804253697395325,0.7528104782104492,0.7818755776555443,0.7368104658956159,0.6567452066471215,0.5841919307745451,0.9838000488240914,1.0819045845614774
pixelate/s5,19712.0,0.7723807692527771,0.7226756811141968,0.7801492488550411,0.7342405050262669,0.6580756236203721,0.5830888524519006,0.9967016809603894,1.0871855245893844
pixelate/s5,19840.0,0.7864627242088318,0.7050594091415405,0.7812971534648212,0.7289348512290439,0.6563232375075772,0.5821863338242823,0.9941510205990609,1.1208215269337174
pixelate/s5,19968.0,0.7963963747024536,0.7480406761169434,0.784042466417118,0.7324086375722983,0.6605712852334721,0.5899706367653219,0.9772467054177308,1.0949635272316018
